11222,25.0
11223,10.0
11225,7.0
11228,11.0
11229,11.0
11230,12.0
11231,12.0
11233,2.0
11236,12.0
11237,12.0
11239,10.0
11240,9.0
11241,9.0
11244,11.0
11246,12.0
11249,31.0
11251,44.0
11254,13.0
11256,7.0
11257,12.0
11258,7.0
11263,16.0
11265,10.0
11267,9.0
11268,11.0
11270,9.0
11271,19.0
11274,12.0
11278,10.0
11279,11.0
11281,13.0
11282,2.0
11283,0.0
11284,11.0
11288,12.0
11289,12.0
11290,25.0
11292,2.0
11293,4.0
11294,7.0
11304,13.0
11306,8.0
11310,7.0
11311,11.0
11312,10.0
11313,9.0
11315,13.0
11316,9.0
11317,8.0
11320,10.0
11321,12.0
11323,3.0
11324,11.0
11325,10.0
11327,10.0
11328,7.0
11329,5.0
11330,2.0
11332,9.0
11333,0.0
11334,10.0
11335,2.0
11336,0.0
11338,7.0
11339,7.0
11340,11.0
11341,9.0
11342,0.0
11343,2.0
11344,4.0
11345,2.0
11346,3.0
11347,2.0
11348,4.0
11349,8.0
11350,0.0
11351,0.0
11352,2.0
11353,7.0
11354,5.0
11355,0.0
11356,2.0
11357,7.0
11358,9.0
11359,4.0
11363,2.0
11364,8.0
11365,4.0
11366,2.0
11369,7.0
11371,8.0
11372,4.0
11373,12.0
11376,8.0
11377,12.0
11378,11.0
11379,9.0
11382,13.0
11385,13.0
11386,7.0
11388,11.0
11390,12.0
11393,23.0
11394,15.0
11395,20.0
11396,0.0
11397,9.0
11398,7.0
11399,9.0
11400,4.0
11401,12.0
11403,10.0
11405,10.0
11406,10.0
11410,11.0
11411,5.0
11412,11.0
11413,12.0
11414,13.0
11417,11.0
11418,13.0
11420,10.0
11421,11.0
11425,27.0
11426,14.0
11428,10.0
11429,4.0
11432,29.0
11433,4.0
11435,11.0
11437,7.0
11438,10.0
11439,11.0
11440,8.0
11441,35.0
11444,10.0
11445,0.0
11446,12.0
11447,12.0
11448,13.0
11451,12.0
11452,23.0
11453,13.0
11454,2.0
11455,10.0
11456,9.0
11457,10.0
11458,5.0
11460,12.0
11461,9.0
11466,11.0
11467,13.0
11468,2.0
11469,35.0
11470,4.0
11471,11.0
11473,9.0
11474,9.0
11475,10.0
11476,24.0
11477,12.0
11478,7.0
11479,9.0
11481,7.0
11486,2.0
11487,11.0
11489,10.0
11490,9.0
11491,10.0
11492,32.0
11493,10.0
11495,11.0
11496,8.0
11497,5.0
11498,18.0
11500,12.0
11501,9.0
11504,9.0
11506,12.0
11507,12.0
11510,9.0
11512,12.0
11513,10.0
11514,11.0
11515,10.0
11516,8.0
11518,12.0
11519,11.0
11520,20.0
11522,10.0
11524,13.0
11525,15.0
11526,21.0
11527,2.0
11529,10.0
11530,8.0
11536,2.0
11537,9.0
11539,10.0
11540,8.0
11542,9.0
11544,12.0
11546,12.0
11548,11.0
11550,11.0
11551,11.0
11553,11.0
11554,8.0
11555,13.0
11556,8.0
11557,25.0
11558,12.0
11559,6.0
11560,6.0
11561,6.0
11562,11.0
11564,12.0
11567,2.0
11568,13.0
11570,9.0
11571,7.0
11574,9.0
11575,13.0
11578,9.0
11579,12.0
11585,7.0
11586,5.0
11587,21.0
11588,11.0
11589,13.0
11596,10.0
11597,11.0
11599,7.0
11600,7.0
11601,13.0
11603,10.0
11605,11.0
11606,7.0
11608,12.0
11609,7.0
11610,2.0
11611,9.0
11612,14.0
11616,7.0
11617,7.0
11620,9.0
11623,12.0
11624,9.0
11625,12.0
11626,13.0
11629,11.0
11631,7.0
11632,10.0
11635,32.0
11636,22.0
11637,10.0
11638,5.0
11639,18.0
11640,18.0
11642,8.0
11644,5.0
11645,6.0
11646,11.0
11647,6.0
11648,13.0
11650,8.0
11652,12.0
11654,13.0
11655,12.0
11656,7.0
11657,8.0
11658,9.0
11659,10.0
11661,7.0
11662,12.0
11663,9.0
11664,11.0
11665,9.0
11666,10.0
11669,10.0
11670,9.0
11672,12.0
11673,7.0
11675,9.0
11676,7.0
11677,10.0
11678,2.0
11679,5.0
11680,7.0
11681,9.0
11682,0.0
11683,11.0
11685,10.0
11686,7.0
11687,9.0
11688,4.0
11689,2.0
11691,0.0
11692,3.0
11693,10.0
11694,10.0
11695,11.0
11696,7.0
11697,12.0
11698,4.0
11699,9.0
11701,10.0
11704,9.0
11705,4.0
11707,16.0
11708,21.0
11711,18.0
11712,5.0
11715,19.0
11718,10.0
11719,7.0
11721,11.0
11723,20.0
11725,12.0
11726,13.0
11729,2.0
11730,10.0
11731,12.0
11732,10.0
11735,24.0
11736,9.0
11738,11.0
11739,12.0
11740,7.0
11741,12.0
11743,4.0
11746,3.0
11748,13.0
11753,12.0
11757,4.0
11759,9.0
11760,11.0
11761,7.0
11763,11.0
11764,17.0
11766,8.0
11767,4.0
11770,4.0
11775,9.0
11776,18.0
11777,10.0
11779,5.0
11782,27.0
11783,12.0
11784,9.0
11785,11.0
11788,13.0
11791,12.0
11792,4.0
11793,6.0
11795,11.0
11797,12.0
11798,10.0
11799,6.0
11800,7.0
11801,5.0
11804,2.0
11805,12.0
11806,5.0
11808,27.0
11809,15.0
11812,11.0
11813,2.0
11814,15.0
11815,9.0
11816,12.0
11817,13.0
11818,12.0
11819,11.0
11820,10.0
11822,9.0
11826,7.0
11828,9.0
11832,9.0
11834,24.0
11837,3.0
11838,6.0
11839,10.0
11842,13.0
11843,2.0
11844,13.0
11850,13.0
11851,11.0
11853,12.0
11855,12.0
11858,10.0
11859,13.0
11862,9.0
11866,19.0
11868,10.0
11869,7.0
11870,12.0
11873,13.0
11874,12.0
11875,11.0
11876,13.0
11877,9.0
11878,11.0
11879,7.0
11880,13.0
11882,13.0
11883,13.0
11885,10.0
11887,12.0
11888,11.0
11889,9.0
11892,22.0
11893,2.0
11895,17.0
11896,7.0
11898,9.0
11899,21.0
11900,13.0
11901,9.0
11902,12.0
11903,5.0
11904,11.0
11905,9.0
11906,14.0
11907,2.0
11908,4.0
11911,10.0
11915,17.0
11918,4.0
11919,20.0
11920,20.0
11922,24.0
11923,4.0
11924,12.0
11925,10.0
11926,9.0
11927,11.0
11930,8.0
11932,7.0
11934,11.0
11935,8.0
11936,11.0
11939,11.0
11942,4.0
11943,9.0
11944,17.0
11945,13.0
11946,10.0
11947,7.0
11948,12.0
11949,10.0
11951,2.0
11952,2.0
11954,0.0
11956,9.0
11957,3.0
11961,5.0
11963,11.0
11964,4.0
11965,5.0
11966,13.0
11967,8.0
11968,8.0
11969,19.0
11970,11.0
11973,7.0
11976,13.0
11977,11.0
11979,9.0
11980,9.0
11982,9.0
11984,13.0
11985,10.0
11989,8.0
11990,10.0
11992,13.0
11993,11.0
11996,9.0
11997,9.0
11998,8.0
11999,12.0
12000,8.0
12001,13.0
12002,61.0
12003,6.0
12004,11.0
12005,10.0
12006,15.0
12007,13.0
12008,8.0
12010,7.0
12011,11.0
12014,9.0
12016,12.0
12018,11.0
12019,7.0
12020,12.0
12021,19.0
12023,18.0
12024,12.0
12025,10.0
12026,7.0
12027,11.0
12028,11.0
12030,12.0
12033,13.0
12035,9.0
12036,12.0
12038,12.0
12041,7.0
12042,12.0
12043,7.0
12044,12.0
12048,9.0
12050,12.0
12051,13.0
12054,15.0
12057,11.0
12058,13.0
12059,10.0
12061,8.0
12065,7.0
12067,5.0
12070,11.0
12071,12.0
12074,10.0
12076,4.0
12079,7.0
12080,9.0
12081,14.0
12085,4.0
12087,12.0
12088,12.0
12090,5.0
12091,16.0
12092,5.0
12093,11.0
12094,12.0
12095,9.0
12096,13.0
12097,12.0
12098,12.0
12100,10.0
12103,9.0
12104,10.0
12105,12.0
12106,4.0
12107,12.0
12109,25.0
12111,9.0
12112,13.0
12114,11.0
12117,13.0
12120,12.0
12121,4.0
12122,12.0
12130,8.0
12131,9.0
12133,2.0
12134,7.0
12137,12.0
12138,11.0
12139,9.0
12140,12.0
12141,4.0
12142,7.0
12143,19.0
12144,5.0
12145,11.0
12146,8.0
12148,11.0
12149,13.0
12150,2.0
12153,13.0
12154,11.0
12156,12.0
12158,10.0
12160,11.0
12163,9.0
12164,7.0
12167,2.0
12169,12.0
12174,13.0
12175,23.0
12176,10.0
12177,21.0
12178,11.0
12182,12.0
12183,12.0
12184,14.0
12186,10.0
12188,9.0
12190,10.0
12194,13.0
12197,7.0
12199,11.0
12200,7.0
12202,13.0
12204,9.0
12205,7.0
12206,10.0
12207,12.0
12208,7.0
12210,3.0
12211,7.0
12214,7.0
12216,7.0
12217,22.0
12218,13.0
12219,12.0
12221,9.0
12222,4.0
12223,10.0
12225,4.0
12226,11.0
12227,7.0
12228,7.0
12229,7.0
12230,12.0
12231,13.0
12232,9.0
12233,9.0
12234,12.0
12235,3.0
12236,9.0
12238,24.0
12240,9.0
12241,14.0
12242,13.0
12243,8.0
12244,7.0
12245,10.0
12249,38.0
12251,6.0
12252,13.0
12253,7.0
12255,10.0
12256,4.0
12258,11.0
12261,12.0
12262,8.0
12263,12.0
12264,11.0
12265,11.0
12266,10.0
12268,7.0
12270,11.0
12272,25.0
12273,3.0
12275,6.0
12276,3.0
12277,7.0
12278,8.0
12280,6.0
12281,6.0
12282,11.0
12283,9.0
12284,13.0
12285,12.0
12286,7.0
12287,10.0
12288,9.0
12290,25.0
12291,10.0
12292,12.0
12294,9.0
12296,9.0
12297,12.0
12298,11.0
12299,13.0
12301,7.0
12303,10.0
12304,2.0
12305,10.0
12306,11.0
12308,27.0
12309,11.0
12311,9.0
12312,5.0
12313,3.0
12314,13.0
12316,10.0
12317,13.0
12318,12.0
12319,12.0
12320,11.0
12321,9.0
12324,12.0
12325,11.0
12326,12.0
12327,7.0
12328,12.0
12331,11.0
12334,9.0
12335,15.0
12336,21.0
12337,5.0
12339,12.0
12340,12.0
12341,12.0
12342,12.0
12343,9.0
12346,13.0
12350,8.0
12352,12.0
12354,5.0
12357,9.0
12359,0.0
12360,8.0
12363,37.0
12364,24.0
12365,12.0
12369,27.0
12371,5.0
12372,10.0
12373,12.0
12377,12.0
12378,7.0
12379,7.0
12380,10.0
12383,11.0
12384,13.0
12386,10.0
12388,8.0
12390,11.0
12392,12.0
12393,10.0
12395,4.0
12396,5.0
12397,2.0
12398,13.0
12399,12.0
12400,4.0
12401,34.0
12402,7.0
12403,12.0
12404,12.0
12405,5.0
12406,8.0
12407,9.0
12408,35.0
12409,13.0
12410,6.0
12411,9.0
12412,11.0
12413,12.0
12414,8.0
12416,27.0
12418,2.0
12420,11.0
12421,5.0
12422,10.0
12423,2.0
12425,7.0
12428,9.0
12429,9.0
12432,10.0
12433,8.0
12434,5.0
12436,15.0
12438,6.0
12441,8.0
12444,11.0
12446,12.0
12448,5.0
12449,8.0
12450,5.0
12451,13.0
12452,9.0
12453,13.0
12454,7.0
12455,15.0
12456,7.0
12457,11.0
12458,7.0
12459,6.0
12461,24.0
12462,12.0
12464,7.0
12467,7.0
12468,9.0
12470,12.0
12472,12.0
12474,21.0
12475,13.0
12476,8.0
12479,13.0
12480,13.0
12482,16.0
12485,11.0
12487,11.0
12488,8.0
12489,36.0
12490,9.0
12493,4.0
12495,11.0
12498,13.0
12499,12.0
12500,12.0
12503,5.0
12504,8.0
12505,10.0
12506,9.0
12509,5.0
12510,3.0
12512,7.0
12514,12.0
12515,7.0
12517,10.0
12518,13.0
12519,7.0
12520,9.0
12523,10.0
12524,10.0
12525,10.0
12526,10.0
12527,9.0
12529,17.0
12530,13.0
12531,12.0
12532,11.0
12533,7.0
12535,13.0
12537,5.0
12538,13.0
12539,12.0
12542,10.0
12544,15.0
12547,9.0
12549,12.0
12550,15.0
12551,16.0
12553,7.0
12554,10.0
12555,7.0
12556,7.0
12558,11.0
12561,5.0
12562,5.0
12564,9.0
12565,12.0
12567,8.0
12570,6.0
12571,7.0
12572,13.0
12573,7.0
12574,22.0
12575,23.0
12576,8.0
12577,11.0
12578,12.0
12583,9.0
12585,11.0
12586,12.0
12587,11.0
12588,17.0
12589,12.0
12590,10.0
12591,7.0
12594,29.0
12595,12.0
12596,11.0
12597,11.0
12598,5.0
12599,10.0
12600,7.0
12602,2.0
12604,11.0
12605,8.0
12607,8.0
12608,4.0
12609,12.0
12611,23.0
12614,2.0
12615,9.0
12616,9.0
12617,5.0
12618,12.0
12619,7.0
12620,5.0
12622,13.0
12623,9.0
12624,5.0
12625,11.0
12626,2.0
12628,11.0
12629,12.0
12630,13.0
12631,10.0
12635,12.0
12636,8.0
12639,9.0
12640,13.0
12641,9.0
12643,13.0
12644,27.0
12645,12.0
12647,14.0
12651,12.0
12652,19.0
12654,13.0
12656,9.0
12658,10.0
12659,4.0
12660,13.0
12661,2.0
12664,9.0
12665,8.0
12670,13.0
12671,11.0
12673,7.0
12678,10.0
12679,13.0
12680,9.0
12681,12.0
12683,10.0
12687,12.0
12688,10.0
12689,2.0
12690,10.0
12692,9.0
12693,12.0
12697,9.0
12699,12.0
12704,10.0
12707,13.0
12708,4.0
12709,5.0
12710,13.0
12716,11.0
12717,16.0
12721,12.0
12724,8.0
12725,9.0
12726,10.0
12728,7.0
12731,18.0
12732,7.0
12733,13.0
12734,11.0
12735,12.0
12736,8.0
12737,16.0
12739,3.0
12740,13.0
12743,10.0
12744,5.0
12745,2.0
12746,3.0
12750,12.0
12751,13.0
12752,12.0
12753,5.0
12754,13.0
12755,7.0
12756,13.0
12757,9.0
12758,4.0
12760,12.0
12761,9.0
12766,13.0
12769,12.0
12773,10.0
12774,9.0
12775,12.0
12777,12.0
12778,9.0
12781,7.0
12782,4.0
12783,12.0
12784,13.0
12786,7.0
12787,4.0
12788,12.0
12790,9.0
12791,9.0
12792,3.0
12793,9.0
12794,12.0
12796,16.0
12798,7.0
12799,7.0
12803,11.0
12804,12.0
12805,12.0
12806,3.0
12809,10.0
12810,4.0
12811,9.0
12813,9.0
12815,5.0
12816,12.0
12817,11.0
12818,5.0
12819,10.0
12820,7.0
12822,12.0
12823,4.0
12825,9.0
12826,23.0
12827,13.0
12828,9.0
12829,9.0
12830,7.0
12832,10.0
12833,8.0
12834,11.0
12835,10.0
12836,12.0
12837,10.0
12838,10.0
12839,12.0
12840,17.0
12845,5.0
12846,19.0
12847,12.0
12849,7.0
12851,12.0
12854,2.0
12855,10.0
12856,10.0
12857,10.0
12858,12.0
12862,13.0
12863,2.0
12864,2.0
12865,3.0
12866,10.0
12867,13.0
12871,13.0
12872,9.0
12874,10.0
12876,11.0
12877,2.0
12879,7.0
12880,9.0
12881,27.0
12882,3.0
12883,12.0
12884,12.0
12886,12.0
12888,7.0
12891,9.0
12893,11.0
12894,8.0
12895,12.0
12898,12.0
12900,11.0
12904,0.0
12909,25.0
12912,16.0
12913,12.0
12914,8.0
12915,12.0
12917,8.0
12918,7.0
12919,3.0
12920,4.0
12924,12.0
12925,7.0
12927,13.0
12928,13.0
12929,9.0
12930,11.0
12931,7.0
12932,11.0
12934,10.0
12935,12.0
12939,4.0
12941,13.0
12942,23.0
12944,9.0
12945,2.0
12946,8.0
12947,7.0
12948,13.0
12949,10.0
12950,22.0
12951,11.0
12952,13.0
12954,9.0
12966,12.0
12968,12.0
12969,17.0
12975,9.0
12976,13.0
12978,7.0
12982,32.0
12983,10.0
12984,4.0
12986,10.0
12994,27.0
12996,27.0
12997,11.0
12998,13.0
12999,4.0
13000,4.0
13001,36.0
13004,10.0
13005,12.0
13007,5.0
13008,10.0
13009,8.0
13010,10.0
13011,9.0
13012,13.0
13014,7.0
13015,7.0
13016,4.0
13017,10.0
13018,7.0
13023,8.0
13027,13.0
13028,5.0
13029,3.0
13032,23.0
13033,9.0
13034,7.0
13040,13.0
13041,9.0
13043,8.0
13046,10.0
13047,11.0
13048,12.0
13049,29.0
13050,6.0
13051,9.0
13052,8.0
13053,13.0
13055,9.0
13058,12.0
13059,12.0
13061,10.0
13062,4.0
13063,13.0
13065,11.0
13066,9.0
13067,10.0
13068,9.0
13070,27.0
13071,10.0
13072,4.0
13074,13.0
13076,12.0
13077,4.0
13081,9.0
13082,9.0
13088,11.0
13090,5.0
13091,19.0
13093,9.0
13095,12.0
13096,12.0
13098,10.0
13102,5.0
13103,9.0
13104,5.0
13105,9.0
13112,13.0
13113,11.0
13116,10.0
13121,9.0
13122,9.0
13124,14.0
13125,3.0
13127,13.0
13128,9.0
13129,12.0
13134,0.0
13135,13.0
13137,9.0
13138,7.0
13139,12.0
13140,10.0
13141,10.0
13142,13.0
13143,7.0
13144,8.0
13146,11.0
13148,12.0
13149,12.0
13150,37.0
13151,12.0
13152,7.0
13155,9.0
13158,10.0
13159,7.0
13161,10.0
13162,12.0
13164,3.0
13166,11.0
13167,11.0
13168,12.0
13169,11.0
13170,13.0
13172,7.0
13175,16.0
13176,12.0
13177,9.0
13181,9.0
13182,10.0
13183,12.0
13185,12.0
13187,6.0
13190,12.0
13194,3.0
13196,6.0
13197,10.0
13199,7.0
13201,10.0
13203,5.0
13205,6.0
13206,9.0
13207,12.0
13209,10.0
13210,4.0
13212,6.0
13213,7.0
13215,12.0
13216,12.0
13218,12.0
13220,8.0
13223,11.0
13232,6.0
13233,9.0
13234,7.0
13237,9.0
13238,11.0
13240,14.0
13241,12.0
13243,11.0
13245,13.0
13248,13.0
13249,7.0
13251,2.0
13252,10.0
13254,8.0
13259,10.0
13261,12.0
13262,9.0
13263,17.0
13265,7.0
13266,10.0
13267,44.0
13268,4.0
13270,12.0
13271,7.0
13274,12.0
13275,9.0
13277,12.0
13279,8.0
13280,13.0
13281,6.0
13282,7.0
13284,11.0
13286,13.0
13288,6.0
13289,7.0
13293,8.0
13294,7.0
13295,6.0
13296,17.0
13298,9.0
13299,9.0
13300,11.0
13301,7.0
13302,11.0
13303,10.0
13304,9.0
13305,11.0
13306,3.0
13308,7.0
13310,8.0
13311,7.0
13312,12.0
13315,12.0
13317,9.0
13318,11.0
13319,3.0
13322,3.0
13323,10.0
13329,10.0
13333,8.0
13334,10.0
13336,9.0
13339,4.0
13340,6.0
13342,12.0
13343,13.0
13345,5.0
13346,10.0
13348,12.0
13349,5.0
13350,12.0
13351,9.0
13354,10.0
13355,13.0
13356,13.0
13357,10.0
13359,13.0
13362,13.0
13363,7.0
13366,10.0
13367,13.0
13368,5.0
13369,8.0
13370,12.0
13373,9.0
13376,12.0
13377,9.0
13378,9.0
13379,3.0
13380,10.0
13382,10.0
13383,2.0
13384,5.0
13385,6.0
13387,12.0
13389,5.0
13390,12.0
13394,10.0
13396,11.0
13398,27.0
13401,12.0
13405,12.0
13407,10.0
13408,10.0
13409,6.0
13410,9.0
13411,12.0
13413,8.0
13416,8.0
13419,12.0
13423,12.0
13424,10.0
13426,14.0
13427,23.0
13431,10.0
13433,13.0
13435,13.0
13436,9.0
13440,12.0
13441,11.0
13442,7.0
13443,2.0
13445,7.0
13446,26.0
13448,9.0
13449,13.0
13450,9.0
13452,13.0
13453,2.0
13455,7.0
13456,13.0
13458,10.0
13459,10.0
13460,11.0
13462,11.0
13466,4.0
13467,0.0
13469,17.0
13470,10.0
13472,11.0
13473,12.0
13475,13.0
13477,24.0
13479,5.0
13480,5.0
13484,6.0
13485,9.0
13486,11.0
13487,18.0
13489,9.0
13491,9.0
13492,13.0
13493,7.0
13495,26.0
13496,20.0
13498,12.0
13499,9.0
13500,11.0
13502,10.0
13503,7.0
13507,12.0
13510,7.0
13511,13.0
13512,6.0
13514,12.0
13515,10.0
13517,12.0
13518,7.0
13521,9.0
13523,9.0
13524,5.0
13525,7.0
13527,11.0
13528,2.0
13529,11.0
13532,9.0
13533,7.0
13535,13.0
13539,13.0
13540,8.0
13543,13.0
13544,11.0
13545,9.0
13546,9.0
13548,12.0
13549,12.0
13550,9.0
13552,51.0
13553,13.0
13555,7.0
13556,7.0
13558,13.0
13559,26.0
13565,10.0
13566,9.0
13568,10.0
13571,10.0
13572,7.0
13573,10.0
13575,13.0
13576,7.0
13579,12.0
13580,7.0
13582,6.0
13583,12.0
13584,11.0
13585,9.0
13588,3.0
13589,12.0
13591,11.0
13592,7.0
13593,10.0
13597,4.0
13598,12.0
13601,12.0
13603,12.0
13605,9.0
13606,23.0
13608,9.0
13611,11.0
13612,9.0
13613,8.0
13616,11.0
13617,13.0
13619,10.0
13621,18.0
13622,12.0
13623,13.0
13625,6.0
13629,11.0
13630,6.0
13631,12.0
13635,13.0
13636,10.0
13638,12.0
13639,8.0
13641,10.0
13642,9.0
13644,13.0
13645,12.0
13646,8.0
13648,3.0
13649,12.0
13650,34.0
13651,7.0
13653,12.0
13655,3.0
13656,11.0
13657,9.0
13659,10.0
13663,9.0
13664,11.0
13667,10.0
13669,18.0
13670,19.0
13671,12.0
13673,2.0
13677,12.0
13679,12.0
13680,9.0
13681,22.0
13682,3.0
13683,12.0
13685,12.0
13688,6.0
13689,13.0
13691,9.0
13693,18.0
13696,11.0
13697,11.0
13698,11.0
13699,10.0
13700,7.0
13701,10.0
13702,12.0
13703,6.0
13704,12.0
13705,36.0
13706,7.0
13707,8.0
13708,11.0
13711,12.0
13712,10.0
13719,9.0
13721,10.0
13722,12.0
13725,11.0
13729,35.0
13732,13.0
13733,9.0
13734,10.0
13735,2.0
13736,7.0
13737,7.0
13740,10.0
13741,11.0
13742,9.0
13743,11.0
13744,16.0
13745,6.0
13746,12.0
13747,10.0
13748,9.0
13751,10.0
13753,21.0
13754,17.0
13755,5.0
13757,11.0
13758,11.0
13760,9.0
13761,0.0
13763,26.0
13764,9.0
13765,11.0
13767,13.0
13769,12.0
13771,2.0
13775,11.0
13776,10.0
13777,12.0
13781,11.0
13782,10.0
13784,12.0
13787,11.0
13788,9.0
13790,9.0
13792,10.0
13794,9.0
13795,9.0
13797,13.0
13799,12.0
13801,2.0
13803,12.0
13805,11.0
13806,7.0
13807,37.0
13808,10.0
13809,13.0
13810,-1.0
13811,13.0
13812,9.0
13815,19.0
13816,12.0
13821,12.0
13822,17.0
13824,13.0
13825,10.0
13828,23.0
13830,2.0
13831,2.0
13832,6.0
13833,5.0
13834,10.0
13835,22.0
13837,4.0
13838,13.0
13839,7.0
13840,10.0
13842,2.0
13843,11.0
13844,13.0
13846,11.0
13848,2.0
13849,13.0
13850,10.0
13851,3.0
13852,12.0
13853,7.0
13854,4.0
13855,13.0
13856,11.0
13857,10.0
13858,5.0
13859,12.0
13861,7.0
13863,20.0
13864,11.0
13865,12.0
13866,12.0
13869,4.0
13870,12.0
13871,6.0
13872,10.0
13875,8.0
13876,10.0
13878,11.0
13880,12.0
13881,9.0
13882,7.0
13883,10.0
13886,10.0
13888,10.0
13889,2.0
13891,15.0
13893,10.0
13894,5.0
13895,10.0
13897,0.0
13899,12.0
13900,2.0
13901,8.0
13902,12.0
13903,6.0
13904,20.0
13906,13.0
13907,12.0
13913,9.0
13915,4.0
13916,18.0
13917,8.0
13918,13.0
13921,10.0
13924,12.0
13927,12.0
13931,9.0
13932,9.0
13936,12.0
13937,5.0
13938,36.0
13939,7.0
13941,3.0
13944,7.0
13945,9.0
13948,12.0
13949,9.0
13950,2.0
13951,10.0
13952,12.0
13953,14.0
13954,12.0
13955,12.0
13957,9.0
13958,9.0
13959,9.0
13963,10.0
13965,13.0
13966,10.0
13967,3.0
13968,9.0
13969,8.0
13970,12.0
13972,5.0
13973,11.0
13978,4.0
13979,5.0
13980,13.0
13983,13.0
13984,7.0
13985,7.0
13986,4.0
13987,5.0
13989,5.0
13990,5.0
13991,13.0
13995,11.0
14000,7.0
14001,11.0
14002,9.0
14003,11.0
14004,11.0
14005,9.0
14006,12.0
14007,7.0
14008,2.0
14010,4.0
14011,11.0
14012,12.0
14013,4.0
14014,8.0
14015,2.0
14016,11.0
14020,8.0
14021,3.0
14022,13.0
14023,5.0
14025,5.0
14026,12.0
14030,2.0
14036,13.0
14037,10.0
14039,4.0
14040,12.0
14041,10.0
14042,2.0
14044,4.0
14045,12.0
14046,11.0
14048,9.0
14049,10.0
14050,11.0
14051,15.0
14052,13.0
14053,13.0
14054,6.0
14055,12.0
14056,11.0
14058,12.0
14060,12.0
14062,10.0
14064,13.0
14066,12.0
14068,17.0
14069,11.0
14070,10.0
14072,12.0
14074,12.0
14076,10.0
14078,7.0
14079,9.0
14081,9.0
14083,16.0
14084,12.0
14085,4.0
14086,12.0
14087,9.0
14088,27.0
14089,11.0
14090,25.0
14092,12.0
14094,11.0
14095,4.0
14096,7.0
14100,12.0
14103,12.0
14104,13.0
14107,10.0
14109,12.0
14111,13.0
14112,10.0
14114,8.0
14115,7.0
14116,10.0
14118,21.0
14119,11.0
14122,7.0
14123,13.0
14125,9.0
14126,26.0
14127,10.0
14129,10.0
14130,12.0
14131,4.0
14132,14.0
14133,11.0
14134,2.0
14135,6.0
14136,13.0
14137,13.0
14138,11.0
14140,12.0
14142,9.0
14143,2.0
14145,13.0
14146,4.0
14147,2.0
14148,9.0
14149,11.0
14151,12.0
14152,5.0
14153,12.0
14157,12.0
14159,10.0
14160,2.0
14167,5.0
14168,10.0
14171,6.0
14172,2.0
14173,9.0
14174,12.0
14176,6.0
14178,9.0
14179,12.0
14180,9.0
14181,13.0
14184,9.0
14187,27.0
14189,12.0
14190,7.0
14191,13.0
14194,10.0
14195,15.0
14196,11.0
14200,6.0
14202,10.0
14203,18.0
14204,17.0
14205,14.0
14206,2.0
14209,13.0
14210,10.0
14212,9.0
14213,7.0
14215,12.0
14217,3.0
14218,11.0
14219,10.0
14222,13.0
14224,9.0
14228,13.0
14231,22.0
14233,5.0
14235,12.0
14239,7.0
14240,12.0
14241,13.0
14242,12.0
14243,7.0
14244,11.0
14245,11.0
14246,12.0
14247,9.0
14248,11.0
14249,12.0
14250,56.0
14253,8.0
14256,11.0
14257,3.0
14259,24.0
14260,12.0
14261,7.0
14262,11.0
14263,37.0
14264,2.0
14265,11.0
14266,11.0
14267,9.0
14268,6.0
14271,2.0
14273,8.0
14274,15.0
14276,5.0
14277,2.0
14280,7.0
14281,9.0
14291,12.0
14292,25.0
14293,11.0
14296,4.0
14297,4.0
14298,12.0
14299,13.0
14300,10.0
14301,10.0
14302,10.0
14304,11.0
14305,5.0
14306,7.0
14307,7.0
14310,7.0
14311,11.0
14312,12.0
14313,9.0
14314,9.0
14315,6.0
14317,18.0
14319,2.0
14320,10.0
14322,11.0
14323,2.0
14324,13.0
14326,12.0
14327,2.0
14329,10.0
14330,9.0
14331,26.0
14333,26.0
14334,12.0
14335,10.0
14339,10.0
14342,7.0
14344,8.0
14345,19.0
14347,13.0
14349,13.0
14350,13.0
14352,8.0
14353,10.0
14355,9.0
14357,2.0
14360,12.0
14361,13.0
14362,11.0
14363,2.0
14364,12.0
14367,9.0
14368,7.0
14370,12.0
14372,13.0
14374,12.0
14378,7.0
14379,12.0
14380,10.0
14383,7.0
14386,12.0
14388,13.0
14389,13.0
14390,6.0
14392,11.0
14394,12.0
14396,3.0
14397,13.0
14399,5.0
14400,5.0
14402,10.0
14403,12.0
14405,7.0
14406,7.0
14407,4.0
14409,2.0
14411,12.0
14412,8.0
14413,8.0
14414,13.0
14415,13.0
14417,7.0
14418,3.0
14419,11.0
14420,10.0
14421,13.0
14422,7.0
14423,12.0
14425,9.0
14426,12.0
14427,4.0
14428,10.0
14430,12.0
14431,9.0
14433,11.0
14434,7.0
14435,13.0
14436,8.0
14438,4.0
14439,9.0
14441,9.0
14443,12.0
14446,15.0
14447,5.0
14449,10.0
14450,8.0
14451,3.0
14452,4.0
14453,8.0
14454,8.0
14457,13.0
14458,9.0
14459,5.0
14460,10.0
14462,26.0
14463,3.0
14465,5.0
14466,12.0
14467,9.0
14469,13.0
14470,12.0
14473,13.0
14475,12.0
14476,9.0
14477,12.0
14482,13.0
14483,12.0
14484,10.0
14486,9.0
14488,2.0
14489,4.0
14490,10.0
14493,11.0
14496,10.0
14497,13.0
14499,10.0
14500,2.0
14501,10.0
14503,9.0
14504,9.0
14505,12.0
14506,13.0
14508,10.0
